date,index_code,open,close,low,high,volume,money,change
20111018,sh000905,3974.46,3877.02,3873.37,3974.89,2445386900.0,25484033774.0,-0.0300458755189
20111019,sh000905,3882.02,3854.17,3837.24,3898.81,1970181500.0,20646765400.0,-0.00589498543213
20111020,sh000905,3841.26,3740.47,3710.95,3841.26,2260114400.0,22251405732.0,-0.0295005226808
20111021,sh000905,3733.7,3671.7,3669.69,3743.34,1721008400.0,17468446903.0,-0.018386464371200003
20111024,sh000905,3675.72,3736.77,3605.94,3736.77,2302872200.0,22517379558.0,0.0177220602474
20111025,sh000905,3735.63,3842.98,3726.25,3850.08,3263863700.0,32561912826.0,0.0284237836738
20111026,sh000905,3818.24,3884.39,3808.3,3921.25,3889021400.0,40003645852.0,0.0107760179736
20111027,sh000905,3890.26,3888.99,3872.9,3927.44,3301147900.0,32383180488.0,0.00118474200582
20111028,sh000905,3932.85,3978.8,3918.36,3978.8,4318106800.0,42493336043.0,0.023092873423200003
20111031,sh000905,3975.07,3999.36,3963.27,4004.39,3618261600.0,37930905371.0,0.00516788981603
20111101,sh000905,3963.37,3999.83,3950.74,4020.46,3391698500.0,35462163942.0,0.000117268704358
20111102,sh000905,3937.9,4072.78,3919.69,4073.12,4297387700.0,45423438969.0,0.018238270566900004
20111103,sh000905,4085.5,4097.62,4085.31,4150.04,5758645000.0,62198879528.0,0.00609829008729
20111104,sh000905,4115.1,4131.13,4093.92,4140.63,4211797700.0,44006590625.0,0.008178409993319999
20111107,sh000905,4125.02,4114.77,4107.56,4159.97,3247751400.0,33985131088.0,-0.00396090173875
20111108,sh000905,4115.77,4057.56,4049.81,4125.09,3057045500.0,31440826762.0,-0.0139040679582
20111109,sh000905,4065.2,4126.0,4025.72,4126.0,3218422500.0,35226762088.0,0.016869272258799996
20111110,sh000905,4080.36,4064.37,4063.75,4112.37,3452368000.0,37440704533.0,-0.0149374588433
20111111,sh000905,4069.4,4062.14,4043.76,4096.57,2918880100.0,30696087705.0,-0.000547932263073
20111114,sh000905,4092.06,4159.57,4092.06,4159.7,3512701700.0,38190175212.0,0.0239831478155
20111115,sh000905,4159.16,4192.67,4153.33,4192.77,3516143900.0,37557787206.0,0.00795707822473
20111116,sh000905,4194.38,4088.32,4070.9,4195.29,3835667700.0,39415694277.0,-0.0248867963455
20111117,sh000905,4086.51,4079.54,4066.12,4125.85,2924785300.0,29954118179.0,-0.00214929202023
20111118,sh000905,4054.46,3963.26,3955.06,4054.46,2996717700.0,30085063812.0,-0.0285027512933
20111121,sh000905,3956.39,3966.64,3917.03,3966.81,2048320100.0,20729218531.0,0.0008523290686599999
20111122,sh000905,3932.5,3957.93,3902.13,3960.55,2017532300.0,20552295730.0,-0.00219480688422
20111123,sh000905,3964.14,3942.7,3932.44,3978.47,2043581700.0,21242540335.0,-0.00384923432198
20111124,sh000905,3909.39,3935.27,3880.58,3957.88,2110914300.0,21606417382.0,-0.00188246871746
20111125,sh000905,3931.1,3911.36,3899.06,3960.85,1914147400.0,20036399321.0,-0.00607759614136
20111128,sh000905,3916.0,3915.3,3885.69,3932.4,1850107300.0,19728503714.0,0.00100783462308
20111129,sh000905,3945.36,3980.62,3929.02,3980.62,2275247200.0,25150758418.0,0.0166832767263
20111130,sh000905,3974.73,3819.94,3776.59,3974.73,3011637400.0,30503776767.0,-0.0403645866044
20111201,sh000905,3923.17,3897.02,3885.87,3960.34,3494188400.0,36012451062.0,0.0201775314913
20111202,sh000905,3878.01,3817.04,3797.28,3878.01,2321019100.0,24121569253.0,-0.0205228663242
20111205,sh000905,3806.47,3692.23,3682.06,3807.05,2016211300.0,20272059887.0,-0.0326991509916
20111206,sh000905,3679.74,3691.8,3646.07,3704.34,1703889200.0,17303464895.0,-0.000114565003723
20111207,sh000905,3689.05,3702.1,3674.53,3718.71,1532657400.0,15832822061.0,0.00278969306063
20111208,sh000905,3695.87,3700.09,3635.55,3732.22,1949426300.0,20023526925.0,-0.000544015117894
20111209,sh000905,3672.59,3663.84,3651.7,3706.25,1535836600.0,15483300632.0,-0.00979598058317
20111212,sh000905,3663.56,3616.09,3612.64,3675.95,1409450300.0,14352803717.0,-0.0130344013103
20111213,sh000905,3597.09,3490.4,3482.23,3597.09,2035264900.0,19228830664.0,-0.034757736746900005
20111214,sh000905,3477.05,3423.47,3416.71,3505.88,1545233400.0,14694836156.0,-0.0191743066697
20111215,sh000905,3401.5,3329.58,3324.88,3401.5,1986821500.0,17292580166.0,-0.0274279868928
20111216,sh000905,3328.21,3427.21,3324.59,3427.34,1922565800.0,17451381373.0,0.029324763671
20111219,sh000905,3408.56,3434.85,3348.26,3436.63,1938126500.0,18599687311.0,0.0022265898773800004
20111220,sh000905,3422.76,3424.45,3415.35,3474.09,1995588600.0,18949756723.0,-0.00302691970089
20111221,sh000905,3449.37,3342.4,3340.33,3463.32,1775050000.0,16974517111.0,-0.0239591899191
20111222,sh000905,3315.84,3298.72,3196.84,3331.42,2191627000.0,19245552202.0,-0.0130675523374
20111223,sh000905,3286.45,3327.39,3271.44,3357.43,1899617600.0,17194869518.0,0.008691239400450001
20111226,sh000905,3321.98,3308.07,3307.29,3357.36,1547683700.0,14116222210.0,-0.00580694681784
20111227,sh000905,3297.41,3224.15,3218.54,3297.41,1587409700.0,14406429113.0,-0.025369459915
20111228,sh000905,3201.31,3207.4,3128.15,3208.91,1744064800.0,15681874513.0,-0.005194860781819999
20111229,sh000905,3190.19,3207.18,3180.06,3225.0,1522092700.0,13700896959.0,-6.796784559700001e-05
20111230,sh000905,3214.2,3266.78,3214.2,3267.65,1778426500.0,16227112368.0,0.0185814271162
20120104,sh000905,3290.82,3192.23,3191.99,3300.01,1834283900.0,16558479313.0,-0.0228179167528
20120105,sh000905,3173.01,3074.37,3070.45,3173.01,1996570000.0,17605632545.0,-0.0369227318549
20120106,sh000905,3060.45,3087.55,3002.98,3087.55,1781812300.0,15411282590.0,0.00428640943439
20120109,sh000905,3089.45,3212.9,3056.19,3213.06,2561640800.0,21836478130.0,0.040601176468300006
20120110,sh000905,3211.57,3345.39,3202.97,3345.42,3938751800.0,33770384198.0,0.0412359037183
20120111,sh000905,3342.55,3346.74,3315.67,3367.4,3390170800.0,29469377268.0,0.00040383919248900013
20120112,sh000905,3330.9,3345.81,3323.14,3388.39,2906987700.0,25769058775.0,-0.000277882191098
20120113,sh000905,3343.53,3233.7,3210.32,3349.68,2810865600.0,25418153898.0,-0.033507859975400005
20120116,sh000905,3201.01,3130.56,3130.32,3217.37,1877546600.0,16673443489.0,-0.0318962699396
20120117,sh000905,3128.51,3304.88,3110.36,3305.0,3014850400.0,26730971020.0,0.0556840026602
20120118,sh000905,3310.04,3237.85,3223.99,3342.37,3082551700.0,28811474248.0,-0.020281523081
20120119,sh000905,3230.88,3270.77,3208.05,3288.2,2297402600.0,21257562203.0,0.0101650723998
20120120,sh000905,3276.48,3315.6,3267.03,3323.12,2206734900.0,20622243044.0,0.0137087195197
20120130,sh000905,3326.61,3292.41,3290.54,3337.06,1875438500.0,17403931589.0,-0.00699540928151
20120131,sh000905,3284.9,3294.49,3251.42,3297.19,1829072100.0,16950571002.0,0.000633274906003
20120201,sh000905,3287.22,3266.23,3255.63,3318.37,1823640000.0,17016879020.0,-0.008577948540810001
20120202,sh000905,3271.59,3328.15,3266.96,3328.25,2178790300.0,20477693617.0,0.0189573067943
20120203,sh000905,3324.4,3383.05,3315.69,3390.33,3216831300.0,29174360657.0,0.0164947344668
20120206,sh000905,3387.22,3412.41,3381.76,3420.0,3124920300.0,28696539601.0,0.00867708133193
20120207,sh000905,3397.77,3356.84,3333.64,3397.77,2681577800.0,24398878465.0,-0.0162838232859
20120208,sh000905,3351.04,3445.52,3341.71,3445.52,3352194800.0,30900931960.0,0.0264183139014
20120209,sh000905,3441.79,3469.85,3434.81,3501.4,4389821200.0,38568200961.0,0.00706018249785
20120210,sh000905,3463.97,3488.23,3459.13,3506.34,3978319200.0,33789986121.0,0.00529792964875
20120213,sh000905,3458.81,3519.88,3441.33,3535.52,3823807500.0,34181454807.0,0.00907222547602
20120214,sh000905,3516.61,3524.63,3493.91,3529.49,3590482500.0,32042248728.0,0.00134947974005
20120215,sh000905,3518.79,3578.15,3505.36,3580.28,4362573000.0,38706703075.0,0.0151857289783
20120216,sh000905,3572.32,3577.2,3540.85,3607.75,4377796500.0,38463844699.0,-0.000264661980259
20120217,sh000905,3582.51,3565.31,3530.96,3596.87,3280805200.0,29749174639.0,-0.00332550412306
20120220,sh000905,3610.74,3574.46,3573.23,3618.68,4039259700.0,37488623709.0,0.00256696059188
20120221,sh000905,3569.23,3618.3,3533.11,3618.33,3680377600.0,35274798704.0,0.0122659155598
20120222,sh000905,3617.18,3689.0,3616.11,3689.13,5179167100.0,49097364438.0,0.0195401047232
20120223,sh000905,3686.73,3700.89,3662.42,3711.12,4694868800.0,44736281821.0,0.0032214657398000005
20120224,sh000905,3698.68,3756.83,3689.36,3757.52,5658942700.0,50490318548.0,0.0151144806328
20120227,sh000905,3767.6,3764.33,3764.17,3822.26,6574951100.0,60250938700.0,0.00199663279498
20120228,sh000905,3748.34,3745.58,3696.21,3761.73,4900866200.0,45786328949.0,-0.00497990875392
20120229,sh000905,3733.63,3696.14,3691.98,3750.46,4041516000.0,38654066988.0,-0.0131984899535
20120301,sh000905,3679.04,3715.67,3675.28,3737.72,3563681000.0,35193210537.0,0.0052836144912100005
20120302,sh000905,3719.96,3794.42,3719.96,3794.58,4623462800.0,43320794269.0,0.0211921232035
20120305,sh000905,3805.68,3798.38,3793.69,3825.72,4910451700.0,49308631592.0,0.00104390240817
20120306,sh000905,3786.16,3760.59,3729.6,3786.16,4563923600.0,44441684246.0,-0.00994951264711
20120307,sh000905,3718.77,3732.71,3707.79,3780.48,4210384000.0,40740343557.0,-0.00741320831732
20120308,sh000905,3741.48,3791.83,3741.48,3803.37,4320005300.0,41665571828.0,0.0158383714554
20120309,sh000905,3802.09,3848.11,3787.91,3848.11,4400341800.0,45267028396.0,0.0148427130246
20120312,sh000905,3852.61,3871.12,3839.43,3876.17,4707843700.0,48889178975.0,0.00598008164012
20120313,sh000905,3867.97,3910.06,3856.41,3910.06,4749636800.0,48173800284.0,0.0100601376346
20120314,sh000905,3924.49,3734.32,3709.09,3945.31,7659077500.0,75735358131.0,-0.0449473461304
20120315,sh000905,3726.37,3689.01,3635.68,3754.73,5089393600.0,49662282921.0,-0.0121315356998
20120316,sh000905,3693.32,3786.62,3687.81,3786.62,4553522600.0,46476804075.0,0.0264577472463
20120319,sh000905,3788.39,3829.7,3762.3,3830.02,4540098300.0,46051567853.0,0.0113766456972
20120320,sh000905,3819.72,3746.28,3744.81,3819.72,4141484200.0,40150689640.0,-0.0217803188556
20120321,sh000905,3757.0,3760.05,3700.49,3782.41,4028183200.0,40580026236.0,0.00367377379825
20120322,sh000905,3754.87,3742.39,3720.69,3769.37,3365333800.0,32386033933.0,-0.00469648384714
20120323,sh000905,3727.15,3670.13,3652.23,3728.62,3286979300.0,32760561957.0,-0.0193082598597
20120326,sh000905,3661.39,3666.28,3635.67,3680.29,2488481600.0,24389778143.0,-0.00104900944899
20120327,sh000905,3681.74,3652.88,3648.75,3699.16,2610910300.0,26289395192.0,-0.00365575014886
20120328,sh000905,3638.77,3490.01,3483.58,3638.77,3627013500.0,33716856137.0,-0.0445865121072
20120329,sh000905,3471.36,3425.7,3391.8,3482.33,3080146600.0,27533076415.0,-0.0184254644761
20120330,sh000905,3422.81,3416.86,3383.53,3445.47,2482601700.0,22391173676.0,-0.0025822444567600005
20120405,sh000905,3420.03,3531.55,3412.44,3532.08,2935244800.0,27863141274.0,0.0335668228336
20120406,sh000905,3530.63,3554.03,3520.89,3570.59,3006546600.0,28823067783.0,0.00636491239397
20120409,sh000905,3544.01,3512.91,3512.37,3563.34,2582002700.0,24129544481.0,-0.0115680044074
20120410,sh000905,3496.13,3554.04,3432.36,3554.22,2882622300.0,26870285618.0,0.0117065205695
20120411,sh000905,3513.5,3566.48,3497.94,3582.95,3272145100.0,28859093448.0,0.00349968120768
20120412,sh000905,3568.82,3640.41,3561.05,3640.41,4179733400.0,36669798845.0,0.0207294259095
20120413,sh000905,3653.6,3675.03,3643.47,3695.13,4822225700.0,43090839107.0,0.00951020037045
20120416,sh000905,3644.67,3685.48,3632.85,3702.42,4422581500.0,36964596339.0,0.00284433207039
20120417,sh000905,3679.92,3631.56,3629.82,3702.84,4285433200.0,36903706997.0,-0.014631740063200003
20120418,sh000905,3637.55,3714.02,3632.67,3717.54,4425445000.0,40078270021.0,0.0227076217467
20120419,sh000905,3712.53,3704.71,3684.86,3728.87,4036202200.0,37179641162.0,-0.00250806403843
20120420,sh000905,3696.66,3736.37,3684.23,3743.49,4583035900.0,40816948486.0,0.00854588961874
20120423,sh000905,3731.55,3691.57,3673.31,3739.15,5316741000.0,48706482063.0,-0.0119878545056
20120424,sh000905,3658.62,3666.4,3557.78,3709.37,5573181400.0,47971463721.0,-0.00682066782353
20120425,sh000905,3654.75,3718.91,3645.07,3728.55,6291045400.0,51233975310.0,0.0143236067036
20120426,sh000905,3720.74,3700.03,3683.43,3729.91,5345881700.0,45543806641.0,-0.00507756168405
20120427,sh000905,3690.16,3664.64,3659.11,3699.1,3884701500.0,33650582331.0,-0.00956479248265
20120502,sh000905,3707.82,3718.26,3674.96,3735.9,4765640400.0,43664797117.0,0.014632004580000003
20120503,sh000905,3707.51,3733.82,3701.2,3735.33,4161311800.0,39330404797.0,0.00418394737967
20120504,sh000905,3730.72,3758.0,3713.99,3761.97,4067145100.0,38353513520.0,0.0064780910468
20120507,sh000905,3741.66,3784.56,3733.84,3784.57,4231275700.0,41857415305.0,0.007065452830810001
20120508,sh000905,3783.08,3783.47,3752.39,3798.05,4079656300.0,40679492742.0,-0.000286427258574
20120509,sh000905,3759.39,3717.47,3716.13,3759.39,3933110600.0,38601946044.0,-0.0174448231677
20120510,sh000905,3713.4,3731.13,3713.31,3744.52,3239118000.0,32987981408.0,0.00367481109464
20120511,sh000905,3727.59,3715.39,3715.06,3753.82,3236015900.0,33147922660.0,-0.0042201680938
20120514,sh000905,3745.83,3710.1,3706.16,3760.88,3797367600.0,37554328619.0,-0.0014232710742
20120515,sh000905,3679.34,3705.88,3652.87,3705.9,3311038200.0,33030110528.0,-0.00113581935998
20120516,sh000905,3696.61,3660.31,3660.03,3707.81,3259432600.0,32499778300.0,-0.0122969343609
20120517,sh000905,3656.83,3714.19,3643.79,3716.71,3667487000.0,33943677767.0,0.0147184174464
20120518,sh000905,3691.64,3655.86,3645.91,3710.41,3775156800.0,33551301207.0,-0.0157041139027
20120521,sh000905,3650.92,3653.55,3616.91,3676.97,3149620100.0,29390751769.0,-0.0006324096833080001
20120522,sh000905,3666.14,3711.06,3666.14,3711.06,3453119000.0,33824170228.0,0.0157405983119
20120523,sh000905,3702.81,3708.92,3670.03,3723.19,4001372500.0,41259207762.0,-0.00057557756487
20120524,sh000905,3697.92,3678.09,3668.28,3720.44,3748289500.0,36857597794.0,-0.00831131658578
20120525,sh000905,3675.51,3635.52,3622.1,3683.63,3569443600.0,32618806292.0,-0.01157583563
20120528,sh000905,3622.13,3687.46,3568.03,3687.52,4196548400.0,37034553726.0,0.014286555196
20120529,sh000905,3686.58,3745.68,3683.52,3748.44,4761059300.0,47322150662.0,0.0157894808208
20120530,sh000905,3739.04,3752.22,3734.25,3764.64,3961972000.0,38201409297.0,0.00174627931178
20120531,sh000905,3732.47,3753.59,3722.04,3775.37,3678437800.0,36618471498.0,0.0003661833171250001
20120601,sh000905,3752.02,3744.44,3725.28,3769.52,3495140000.0,34091586244.0,-0.00243926286094
20120604,sh000905,3684.04,3621.81,3621.81,3707.31,3714006400.0,35613344956.0,-0.0327496496803
20120605,sh000905,3625.14,3617.61,3603.37,3646.51,2779218400.0,27159398261.0,-0.00115798518309
20120606,sh000905,3621.64,3600.16,3585.53,3638.56,2540549900.0,24367239260.0,-0.00482389774033
20120607,sh000905,3635.57,3581.14,3572.49,3647.28,2562953700.0,24059754823.0,-0.00528476071778
20120608,sh000905,3615.11,3564.16,3557.04,3618.78,2618253900.0,24632330700.0,-0.0047412316256
20120611,sh000905,3565.34,3630.31,3554.19,3630.96,2678314300.0,26395399776.0,0.0185614666914
20120612,sh000905,3611.92,3608.39,3594.61,3628.24,2531887500.0,23442262189.0,-0.00603887156868
20120613,sh000905,3615.71,3674.88,3610.64,3674.88,3170999200.0,29468855592.0,0.0184248325639
20120614,sh000905,3669.04,3652.71,3650.03,3693.9,3056998800.0,30953322826.0,-0.0060328582604900005
20120615,sh000905,3657.79,3648.99,3604.09,3674.45,2782101800.0,27690673623.0,-0.00101595940543
20120618,sh000905,3663.14,3684.73,3662.22,3691.93,2620301000.0,26269674849.0,0.00979256200476
20120619,sh000905,3681.68,3657.96,3652.97,3685.93,3013596800.0,29309582198.0,-0.00726485299996
20120620,sh000905,3663.99,3636.09,3630.18,3671.41,2577804300.0,23665268106.0,-0.00597819876554
20120621,sh000905,3628.22,3590.84,3569.49,3628.22,2467284800.0,23639187176.0,-0.012445511524700002
20120625,sh000905,3576.37,3493.12,3491.86,3576.37,2448152900.0,22532215527.0,-0.0272139893846
20120626,sh000905,3474.16,3489.97,3433.57,3500.76,2463238100.0,21483353129.0,-0.00090005599585
20120627,sh000905,3486.52,3476.4,3474.77,3518.75,2323327400.0,21639398869.0,-0.00388799680914
20120628,sh000905,3484.23,3427.82,3427.66,3495.85,2464760900.0,22602437243.0,-0.0139753647664
20120629,sh000905,3413.33,3470.97,3392.75,3471.7,2525431800.0,23306389574.0,0.0125870123247
20120702,sh000905,3491.75,3509.5,3484.14,3528.12,2618734100.0,27478454672.0,0.0111029641613
20120703,sh000905,3507.63,3515.78,3498.07,3542.51,2810215600.0,28467370754.0,0.00178800246075
20120704,sh000905,3519.51,3497.75,3484.84,3525.16,2323478000.0,24438105462.0,-0.00512831014928
20120705,sh000905,3486.81,3418.2,3407.6,3486.81,2497651600.0,24147804836.0,-0.0227420614635
20120706,sh000905,3436.31,3486.55,3397.87,3487.67,2965821300.0,29205646760.0,0.0199941372687
20120709,sh000905,3464.02,3398.81,3398.52,3478.12,2926749800.0,30228967322.0,-0.025165593685
20120710,sh000905,3386.63,3365.67,3351.56,3400.64,2322305200.0,23212945609.0,-0.00975048583252
20120711,sh000905,3358.56,3404.1,3352.53,3404.59,2125446700.0,22847725828.0,0.0114209227597
20120712,sh000905,3398.62,3450.3,3381.83,3462.22,3171109700.0,33534183743.0,0.013571265742799998
20120713,sh000905,3435.17,3435.08,3422.34,3463.22,2431207100.0,25759773001.0,-0.00441062840296
20120716,sh000905,3434.51,3311.09,3308.64,3434.6,2914620200.0,30338599043.0,-0.036096642760400005
20120717,sh000905,3297.15,3334.29,3282.23,3335.53,2312236000.0,23327610289.0,0.007005852153170001
20120718,sh000905,3328.12,3352.85,3276.32,3352.97,2770680500.0,25478419661.0,0.0055670089488400005
20120719,sh000905,3343.24,3392.66,3335.33,3414.23,3319639800.0,29393471996.0,0.0118728913449
20120720,sh000905,3382.82,3369.91,3362.38,3407.41,2747115200.0,24681547381.0,-0.006703597417479999
20120723,sh000905,3347.87,3337.86,3310.8,3357.24,2317311100.0,20692129708.0,-0.00951270848832
20120724,sh000905,3317.22,3361.09,3310.95,3381.35,2194170400.0,20302401397.0,0.00696075564674
20120725,sh000905,3350.9,3332.09,3324.54,3365.21,2280355100.0,19883969466.0,-0.008629640979559998
20120726,sh000905,3329.01,3302.34,3301.67,3357.79,2336815200.0,20608895672.0,-0.00892804355231
20120727,sh000905,3312.38,3283.59,3269.23,3323.0,2056679500.0,19063045422.0,-0.00567598209268
20120730,sh000905,3280.1,3217.45,3205.76,3294.65,2127069000.0,17535141746.0,-0.0201425755697
20120731,sh000905,3211.1,3159.19,3152.42,3214.17,2037841200.0,16961179457.0,-0.018107496242400004
20120801,sh000905,3152.73,3216.18,3152.31,3232.97,1989089300.0,17757532534.0,0.0180400558117
20120802,sh000905,3212.05,3195.86,3179.0,3231.83,2052931000.0,17775094298.0,-0.006318357407409999
20120803,sh000905,3203.11,3259.86,3193.68,3259.86,2185689100.0,18874761249.0,0.0200236993889
20120806,sh000905,3250.79,3337.27,3244.98,3338.62,3005128800.0,25767448722.0,0.0237467544579
20120807,sh000905,3336.22,3368.25,3331.5,3368.53,3401231900.0,27960424554.0,0.00928454331044
20120808,sh000905,3363.76,3356.49,3335.97,3374.08,3030069400.0,25311833590.0,-0.0034935034552
20120809,sh000905,3351.45,3405.06,3335.13,3405.25,3363178200.0,28906016470.0,0.0144713889679
20120810,sh000905,3400.93,3395.85,3378.54,3405.05,3112478200.0,25897229796.0,-0.0027045060612800004
20120813,sh000905,3386.03,3318.1,3317.04,3386.03,2773714300.0,24396850999.0,-0.022895305415500004
20120814,sh000905,3312.81,3349.59,3263.5,3349.82,2708519700.0,23989064372.0,0.00948886410898
20120815,sh000905,3340.88,3310.84,3308.49,3344.1,2116013800.0,18261086926.0,-0.0115674031261
20120816,sh000905,3301.74,3286.83,3278.54,3316.96,1765989000.0,16057256254.0,-0.00725224029317
20120817,sh000905,3283.26,3286.78,3252.8,3293.25,1669188100.0,15429219268.0,-1.5212235018e-05
20120820,sh000905,3270.99,3289.44,3247.58,3296.36,1686018800.0,14611756085.0,0.0008096074636010001
20120821,sh000905,3287.73,3335.75,3284.06,3347.28,2279759200.0,20405419018.0,0.0140796044553
